# Generated from noise_cmb_s4.dat
#   TT source: SO_LAT_Nell_T_atmv1_baseline_fsky0p4_ILC_CMB.txt
#   EE source: SO_LAT_Nell_P_baseline_fsky0p4_ILC_CMB_E.txt
#   nlkk source: nlkk_v3_1_0_deproj0_SENS1_fsky0p4_it_lT30-3000_lP30-5000.dat
#   fill missing values with 1000000
3890 1.613180e-05 1.420880e-05 8.969662e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3891 1.613240e-05 1.421300e-05 8.984358e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3892 1.613300e-05 1.421710e-05 8.999038e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3893 1.613360e-05 1.422120e-05 9.013703e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3894 1.613420e-05 1.422540e-05 9.028352e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3895 1.613480e-05 1.422950e-05 9.042986e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3896 1.613540e-05 1.423370e-05 9.057604e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3897 1.613600e-05 1.423780e-05 9.072207e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3898 1.613650e-05 1.424200e-05 9.086793e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3899 1.613710e-05 1.424610e-05 9.101365e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3900 1.613770e-05 1.425030e-05 9.115921e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3901 1.613830e-05 1.425450e-05 9.130462e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3902 1.613890e-05 1.425860e-05 9.144988e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3903 1.613950e-05 1.426280e-05 9.159498e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3904 1.614010e-05 1.426700e-05 9.173993e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3905 1.614070e-05 1.427110e-05 9.188473e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3906 1.614130e-05 1.427530e-05 9.202939e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3907 1.614180e-05 1.427950e-05 9.217390e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3908 1.614240e-05 1.428370e-05 9.231826e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3909 1.614300e-05 1.428780e-05 9.246249e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3910 1.614380e-05 1.429200e-05 9.260657e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3911 1.614480e-05 1.429620e-05 9.275051e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3912 1.614580e-05 1.430040e-05 9.289432e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3913 1.614670e-05 1.430460e-05 9.303800e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3914 1.614770e-05 1.430880e-05 9.318154e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3915 1.614870e-05 1.431300e-05 9.332496e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3916 1.614970e-05 1.431720e-05 9.346825e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3917 1.615070e-05 1.432140e-05 9.361143e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3918 1.615160e-05 1.432560e-05 9.375449e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3919 1.615260e-05 1.432980e-05 9.389744e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3920 1.615360e-05 1.433400e-05 9.404027e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3921 1.615460e-05 1.433820e-05 9.418301e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3922 1.615550e-05 1.434240e-05 9.432564e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3923 1.615650e-05 1.434660e-05 9.446817e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3924 1.615750e-05 1.435080e-05 9.461062e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3925 1.615850e-05 1.435510e-05 9.475297e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3926 1.615950e-05 1.435930e-05 9.489524e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3927 1.616040e-05 1.436350e-05 9.503743e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3928 1.616140e-05 1.436770e-05 9.517955e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3929 1.616240e-05 1.437200e-05 9.532160e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3930 1.616340e-05 1.437620e-05 9.546358e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3931 1.616430e-05 1.438040e-05 9.560551e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3932 1.616530e-05 1.438470e-05 9.574738e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3933 1.616630e-05 1.438890e-05 9.588920e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3934 1.616730e-05 1.439310e-05 9.603098e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3935 1.616830e-05 1.439740e-05 9.617272e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3936 1.616920e-05 1.440160e-05 9.631443e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3937 1.617020e-05 1.440590e-05 9.645612e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3938 1.617120e-05 1.441010e-05 9.659779e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3939 1.617220e-05 1.441440e-05 9.673944e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3940 1.617320e-05 1.441860e-05 9.688109e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3941 1.617410e-05 1.442290e-05 9.702273e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3942 1.617510e-05 1.442710e-05 9.716438e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3943 1.617610e-05 1.443140e-05 9.730605e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3944 1.617710e-05 1.443570e-05 9.744773e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3945 1.617810e-05 1.443990e-05 9.758944e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3946 1.617900e-05 1.444420e-05 9.773118e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3947 1.618000e-05 1.444850e-05 9.787296e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3948 1.618100e-05 1.445280e-05 9.801479e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3949 1.618200e-05 1.445700e-05 9.815667e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3950 1.618350e-05 1.446130e-05 9.829861e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3951 1.618550e-05 1.446560e-05 9.844061e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3952 1.618750e-05 1.446990e-05 9.858270e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3953 1.618950e-05 1.447420e-05 9.872486e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3954 1.619150e-05 1.447850e-05 9.886712e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3955 1.619350e-05 1.448280e-05 9.900947e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3956 1.619550e-05 1.448700e-05 9.915193e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3957 1.619750e-05 1.449130e-05 9.929450e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3958 1.619950e-05 1.449560e-05 9.943719e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3959 1.620150e-05 1.449990e-05 9.958001e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3960 1.620350e-05 1.450420e-05 9.972297e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3961 1.620560e-05 1.450860e-05 9.986607e-07 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3962 1.620760e-05 1.451290e-05 1.000093e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3963 1.620960e-05 1.451720e-05 1.001527e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3964 1.621160e-05 1.452150e-05 1.002963e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3965 1.621360e-05 1.452580e-05 1.004401e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3966 1.621560e-05 1.453010e-05 1.005840e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3967 1.621760e-05 1.453440e-05 1.007281e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3968 1.621960e-05 1.453880e-05 1.008725e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3969 1.622160e-05 1.454310e-05 1.010170e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3970 1.622370e-05 1.454740e-05 1.011618e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3971 1.622570e-05 1.455180e-05 1.013067e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3972 1.622770e-05 1.455610e-05 1.014519e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3973 1.622970e-05 1.456040e-05 1.015974e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3974 1.623170e-05 1.456480e-05 1.017431e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3975 1.623370e-05 1.456910e-05 1.018890e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3976 1.623570e-05 1.457340e-05 1.020352e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3977 1.623770e-05 1.457780e-05 1.021817e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3978 1.623980e-05 1.458210e-05 1.023284e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3979 1.624180e-05 1.458650e-05 1.024755e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3980 1.624380e-05 1.459080e-05 1.026228e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3981 1.624580e-05 1.459520e-05 1.027705e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3982 1.624780e-05 1.459960e-05 1.029184e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3983 1.624980e-05 1.460390e-05 1.030667e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3984 1.625180e-05 1.460830e-05 1.032153e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3985 1.625390e-05 1.461260e-05 1.033642e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3986 1.625590e-05 1.461700e-05 1.035134e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3987 1.625790e-05 1.462140e-05 1.036631e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3988 1.625990e-05 1.462580e-05 1.038130e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3989 1.626190e-05 1.463010e-05 1.039634e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3990 1.626250e-05 1.463450e-05 1.041141e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3991 1.626150e-05 1.463890e-05 1.042651e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3992 1.626060e-05 1.464330e-05 1.044166e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3993 1.625960e-05 1.464770e-05 1.045685e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3994 1.625870e-05 1.465200e-05 1.047207e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3995 1.625780e-05 1.465640e-05 1.048734e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3996 1.625680e-05 1.466080e-05 1.050265e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3997 1.625590e-05 1.466520e-05 1.051800e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3998 1.625490e-05 1.466960e-05 1.053339e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
3999 1.625400e-05 1.467400e-05 1.054883e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4000 1.625310e-05 1.467840e-05 1.056431e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4001 1.625210e-05 1.468280e-05 1.057984e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4002 1.625120e-05 1.468720e-05 1.059541e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4003 1.625020e-05 1.469160e-05 1.061103e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4004 1.624930e-05 1.469610e-05 1.062669e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4005 1.624830e-05 1.470050e-05 1.064240e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4006 1.624740e-05 1.470490e-05 1.065817e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4007 1.624650e-05 1.470930e-05 1.067398e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4008 1.624550e-05 1.471370e-05 1.068984e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4009 1.624460e-05 1.471810e-05 1.070575e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4010 1.624360e-05 1.472260e-05 1.072171e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4011 1.624270e-05 1.472700e-05 1.073772e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4012 1.624180e-05 1.473140e-05 1.075378e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4013 1.624080e-05 1.473590e-05 1.076990e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4014 1.623990e-05 1.474030e-05 1.078607e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4015 1.623890e-05 1.474470e-05 1.080230e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4016 1.623800e-05 1.474920e-05 1.081857e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4017 1.623710e-05 1.475360e-05 1.083491e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4018 1.623610e-05 1.475810e-05 1.085130e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4019 1.623520e-05 1.476250e-05 1.086774e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4020 1.623420e-05 1.476700e-05 1.088424e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4021 1.623330e-05 1.477140e-05 1.090080e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4022 1.623240e-05 1.477590e-05 1.091742e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4023 1.623140e-05 1.478040e-05 1.093410e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4024 1.623050e-05 1.478480e-05 1.095083e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4025 1.622950e-05 1.478930e-05 1.096762e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4026 1.622860e-05 1.479370e-05 1.098448e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4027 1.622770e-05 1.479820e-05 1.100139e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4028 1.622670e-05 1.480270e-05 1.101836e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4029 1.622580e-05 1.480720e-05 1.103540e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4030 1.622780e-05 1.481160e-05 1.105249e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4031 1.622990e-05 1.481610e-05 1.106965e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4032 1.623190e-05 1.482060e-05 1.108687e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4033 1.623400e-05 1.482510e-05 1.110415e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4034 1.623600e-05 1.482960e-05 1.112149e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4035 1.623810e-05 1.483410e-05 1.113890e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4036 1.624020e-05 1.483860e-05 1.115637e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4037 1.624220e-05 1.484300e-05 1.117391e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4038 1.624430e-05 1.484750e-05 1.119151e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4039 1.624630e-05 1.485200e-05 1.120917e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4040 1.624840e-05 1.485650e-05 1.122690e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4041 1.625040e-05 1.486100e-05 1.124470e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4042 1.625250e-05 1.486560e-05 1.126256e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4043 1.625450e-05 1.487010e-05 1.128048e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4044 1.625660e-05 1.487460e-05 1.129847e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4045 1.625860e-05 1.487910e-05 1.131653e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4046 1.626070e-05 1.488360e-05 1.133465e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4047 1.626280e-05 1.488810e-05 1.135285e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4048 1.626480e-05 1.489270e-05 1.137110e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4049 1.626690e-05 1.489720e-05 1.138943e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4050 1.626890e-05 1.490170e-05 1.140782e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4051 1.627100e-05 1.490620e-05 1.142628e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4052 1.627300e-05 1.491080e-05 1.144480e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4053 1.627510e-05 1.491530e-05 1.146339e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4054 1.627720e-05 1.491980e-05 1.148205e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4055 1.627920e-05 1.492440e-05 1.150078e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4056 1.628130e-05 1.492890e-05 1.151957e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4057 1.628330e-05 1.493350e-05 1.153844e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4058 1.628540e-05 1.493800e-05 1.155737e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4059 1.628750e-05 1.494260e-05 1.157636e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4060 1.628950e-05 1.494710e-05 1.159543e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4061 1.629160e-05 1.495170e-05 1.161456e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4062 1.629360e-05 1.495620e-05 1.163376e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4063 1.629570e-05 1.496080e-05 1.165303e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4064 1.629780e-05 1.496530e-05 1.167236e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4065 1.629980e-05 1.496990e-05 1.169177e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4066 1.630190e-05 1.497450e-05 1.171124e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4067 1.630390e-05 1.497900e-05 1.173077e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4068 1.630600e-05 1.498360e-05 1.175038e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4069 1.630680e-05 1.498820e-05 1.177005e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4070 1.630620e-05 1.499280e-05 1.178978e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4071 1.630570e-05 1.499730e-05 1.180959e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4072 1.630520e-05 1.500190e-05 1.182946e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
4073 1.630460e-05 1.500650e-05 1.184939e-06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
