# Fiducial parameters, omega_b = 0.022466, omega_cdm = 0.12332, H0 = 67.635, ln10^{10}A_s = 3.0519, n_s = 0.9704, z_reio = 7.747, delta_Neff = 0.2, log10z_tr = 3
  222  0.72727779  0.00011872124  0.0021200029  7.0759685e-12  1.8845778e-08  
  223  0.72061359  0.00012103698  0.0023052745  6.9846858e-12  1.8530004e-08  
  224  0.71396058  0.0001235153  0.0024882908  6.8948071e-12  1.8221272e-08  
  225  0.70731935  0.00012615497  0.0026690166  6.8062947e-12  1.7919464e-08  
  226  0.70069052  0.00012895442  0.0028474216  6.7191754e-12  1.762444e-08  
  227  0.69407467  0.00013191211  0.0030234753  6.6334249e-12  1.7336054e-08  
  228  0.68747242  0.00013502645  0.0031971476  6.549042e-12  1.7054155e-08  
  229  0.68088437  0.0001382959  0.0033684079  6.4660472e-12  1.6778588e-08  
  230  0.67431113  0.00014171888  0.0035372261  6.3844111e-12  1.6509194e-08  
  231  0.6677533  0.00014529384  0.0037035718  6.3041384e-12  1.6245806e-08  
  232  0.66121149  0.00014901921  0.0038674146  6.2252078e-12  1.5988256e-08  
